time,open,high,low,close,Volume,VWAP,VWAP,EMA,LUCID Connector,HyperWave,HWO Up,Oversold HWO Up,HWO Down,Overbought HWO Down,Reversal Up +,Reversal Up -,Reversal Down +,Reversal Down -,Money Flow,Bullish Overflow,Bearish Overflow,Upper Money Flow Threshold,Lower Money Flow Threshold,Upper Confluence Value,Lower Confluence Value,Upper Confluence Zone,Lower Confluence Zone,Confluence Meter Value,Custom Alert Condition Highlighter,Alert Scripting Condition Highlighter,@valuewhen,ATR,Histogram,MACD,Signal,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2025-10-28T00:00:00+07:00,4212.16,4223.42,4195.53,4218.79,412419933.53033,4184.220690340576,4184.220690340576,4018.4721854785294,2228226,65.93917027286477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.23792931262189,50,50,61.34953005221995,40.58039011088319,2,0,105,-5,71.42857142857143,NaN,NaN,NaN,36.50802438306177,-4.696769854108126,32.17956759934805,36.87633745345617,65.76997054322709,66.44168257667472,NaN,NaN,NaN,NaN
2025-10-28T01:00:00+07:00,4218.78,4231.63,4203.62,4212.61,377232875.95794,4185.281376095699,4185.281376095699,4021.908252992184,2228226,72.14660937634329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.4283450577235,50,50,61.34492412724747,40.67962988561739,2,0,105,-5,71.42857142857143,NaN,NaN,NaN,35.90102264141452,-3.547458814376057,32.4420139354861,35.98947274986216,64.08377322257056,64.99681124594652,NaN,NaN,NaN,NaN
2025-10-28T02:00:00+07:00,4212.61,4218.91,4181.5,4191.79,482075360.87863004,4185.777823624223,4185.777823624223,4024.915009576393,1075970050,68.79787933973846,NaN,NaN,68.96121966298219,NaN,NaN,NaN,NaN,NaN,58.87634101606319,50,50,61.33258121169155,40.77061344126962,2,0,105,-5,57.142857142857146,NaN,NaN,NaN,36.00880673845633,-4.297922181538844,30.617070022938606,34.91499220447745,58.63022403352959,63.05499513377863,NaN,NaN,NaN,NaN
2025-10-28T03:00:00+07:00,4191.78,4193.82,4126,4126.29,796591875.01605,4183.4272711412805,4183.4272711412805,4026.70925719451,2228232,50.93833835749229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.845419670019204,50,50,61.310145403983185,40.850987472413365,1,0,105,-5,57.142857142857146,NaN,NaN,NaN,38.281034828566575,-9.041364197748301,23.613286957292075,32.654651155040376,45.50901501393592,60.164000900938554,NaN,NaN,NaN,NaN
2025-10-28T04:00:00+07:00,4126.28,4137.23,4092.2,4114.8,539140146.26777,4180.601292770655,4180.601292770655,4028.2683853857575,17956876,35.86284021405938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.14872620479873,50,50,61.27933830798726,40.92247616607529,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,38.76310376938323,-12.571469684995016,16.94031404879661,29.511783733791624,43.66302424368537,58.10190792573873,NaN,NaN,NaN,NaN
2025-10-28T05:00:00+07:00,4114.8,4142.93,4108.19,4120.99,316944481.48144996,4179.265434079552,4179.265434079552,4029.9094759099034,1179660,29.276167897423814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.27870686459458,50,50,61.2443351507703,40.98925731956789,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,38.475739214427335,-13.999076160604098,12.012938533036504,26.0120146936406,44.958349523225856,56.908682235788724,NaN,NaN,NaN,NaN
2025-10-28T06:00:00+07:00,4120.99,4126.5,4100.9,4118.31,364342859.40055,4177.573105625127,4177.573105625127,4031.474086955746,1179660,26.358078618936343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.753685957182675,50,50,61.201881904802356,41.048079462755965,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,37.55604355625398,-14.568195449203635,7.801770382136056,22.36996583133969,44.48148673428797,55.80264992575841,NaN,NaN,NaN,NaN
2025-10-28T07:00:00+07:00,4118.31,4132,4105,4113.8,305478690.62098,4116.933333333333,4116.933333333333,4032.931182761839,1179660,24.097815313772113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.81306233562256,50,50,61.14993780695646,41.096904377120296,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,36.802040445092985,-14.652979887627446,4.053740971805382,18.706720859432828,43.64256816941351,54.54327715676016,NaN,NaN,NaN,NaN
2025-10-28T08:00:00+07:00,4113.8,4140,4113.8,4135.27,274641258.95021,4122.972613651018,4122.972613651018,4034.7424892616295,2148663308,26.41730554992008,25.624399827542863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.450756855281554,50,50,61.09644190219809,41.1436736395111,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,36.04475184187204,-12.738368073584747,2.783760767451895,15.522128841036642,48.611328897873406,53.75091057747603,NaN,NaN,NaN,NaN
2025-10-28T09:00:00+07:00,4135.26,4140,4070.01,4094.28,684787241.2508,4111.310013360299,4111.310013360299,4035.796250513636,1376257,26.211894444701382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.282114322243764,50,50,61.03737026429832,41.18436584292476,0,2,105,-5,42.857142857142854,NaN,NaN,NaN,38.469412424595454,-13.627958502781253,-1.5128192874399247,12.115139215341328,41.15172901203147,52.77502481380845,NaN,NaN,NaN,NaN
2025-10-28T10:00:00+07:00,4094.28,4099.76,4064,4092.39,526806157.29763997,4103.686955413656,4103.686955413656,4036.7979097965804,1074855937,22.60562339341223,NaN,NaN,25.078274462677914,NaN,NaN,NaN,NaN,NaN,48.28305550203967,50,50,60.97359869048702,41.21985929122034,0,2,105,-5,28.571428571428573,NaN,NaN,NaN,38.2758829656958,-13.702203241986567,-5.012614837141882,8.689588404844685,40.84053016420734,51.31770112032979,NaN,NaN,NaN,NaN
2025-10-28T11:00:00+07:00,4092.39,4105,4086.11,4098.01,235757280.87602,4102.8365166303,4102.8365166303,4037.8813096231897,1116289,21.61767201380354,NaN,NaN,NaN,NaN,NaN,-10,NaN,NaN,47.86367820618718,50,50,60.908049088065525,41.25307838579517,0,2,105,-5,28.571428571428573,NaN,NaN,NaN,36.891177039574664,-12.751012318534219,-7.24917699332309,5.501835325211129,42.23928515001885,50.484902399459735,NaN,NaN,NaN,NaN
2025-10-28T12:00:00+07:00,4098,4102.83,4063,4066.92,414946061.97255003,4098.5462130960605,4098.5462130960605,4038.395268744903,72417281,19.169202554974042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.69412639305548,50,50,60.83697947459047,41.28028362583147,0,2,105,-5,28.571428571428573,NaN,NaN,NaN,37.101092965319324,-13.520645490101296,-11.398971537415491,2.121673952685805,37.024086917267795,48.960996573736175,NaN,NaN,NaN,NaN
2025-10-28T13:00:00+07:00,4066.93,4113.9,4066.08,4111.27,403159870.46401,4098.338953019617,4098.338953019617,4039.685086997206,2148597761,21.69431552671119,20.827063365162942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.84208024417934,50,50,60.767004978438415,41.30809260892321,0,2,105,-5,42.857142857142854,NaN,NaN,NaN,37.86672918208221,-10.483291579490112,-10.982440521676835,-0.4991489421867237,47.06464157634515,47.69071522868707,NaN,NaN,NaN,NaN
2025-10-28T14:00:00+07:00,4111.27,4125.67,4106.78,4114.52,371353382.22507,4100.338061376924,4100.338061376924,4041.0095987317686,1114113,35.703248314031214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.84019606819535,50,50,60.7023709338872,41.340753126219575,0,2,105,-5,42.857142857142854,NaN,NaN,NaN,36.51124852621922,-7.818027471194078,-10.271683281179321,-2.4536558099852432,47.72241028272803,46.40160378150857,NaN,NaN,NaN,NaN
2025-10-28T15:00:00+07:00,4114.53,4134.49,4108,4121.12,332606170.87738,4102.293223399736,4102.293223399736,4042.4274819400557,1114116,44.7565010602903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.74262494035146,50,50,60.64257220391952,41.37776248529023,0,1,105,-5,42.857142857142854,NaN,NaN,NaN,35.795445060060686,-5.29409155128821,-9.071270249095505,-3.7771786978072956,49.10547863014825,45.331725596335545,NaN,NaN,NaN,NaN
2025-10-28T16:00:00+07:00,4121.13,4127,4101.01,4120.38,385338671.24068,4103.648246214865,4103.648246214865,4043.8071725251875,35717132,51.028949724443216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.467653285551954,50,50,60.58169760932768,41.41321193929154,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,35.09505612719919,-3.447401640302319,-8.086430748185194,-4.639029107882875,48.94911153537949,44.64021756075339,NaN,NaN,NaN,NaN
2025-10-28T17:00:00+07:00,4120.38,4122.35,4106.57,4116,161768198.7386,4104.095451145985,4104.095451145985,4045.084921684034,2162700,53.77250909625081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.139014213303206,50,50,60.51948419234756,41.4468409506616,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,33.71540926097072,-2.3464419145365936,-7.572081501053617,-5.2256395865170235,47.97533235504674,44.816383085118446,NaN,NaN,NaN,NaN
2025-10-28T18:00:00+07:00,4116,4125.7,4108.09,4110.07,254548066.03704,4104.711145452573,4104.711145452573,4046.2351000613075,2162700,52.94203317703433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.068065973743124,50,50,60.45222710125454,41.47494707577701,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,32.565022885187076,-1.8641749129048284,-7.555858227648059,-5.691683314743231,46.6230069172276,45.0278104189429,NaN,NaN,NaN,NaN
2025-10-28T19:00:00+07:00,4110.07,4124.34,4094,4119.82,425259478.90277994,4105.424194041781,4105.424194041781,4047.537487670842,1075904524,53.349465632509805,NaN,NaN,53.354669301931665,NaN,NaN,NaN,NaN,NaN,46.4796520695313,50,50,60.38236422609593,41.49997060074578,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,32.406092679102294,-0.7900639574532189,-6.679263261559754,-5.889199304106535,49.16046791596807,45.32796173271019,NaN,NaN,NaN,NaN
2025-10-28T20:00:00+07:00,4119.82,4166.61,4119.19,4156.76,1074788393.92944,4113.156587859472,4113.156587859472,4049.4706294819775,2149646348,63.96840872642214,56.75330251198878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.2079612512308,50,50,60.311492211221605,41.52351055399821,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,33.478514630594994,2.335699645936593,-2.969574746685794,-5.305274392622387,57.419561057162326,46.25210989862979,NaN,NaN,NaN,NaN
2025-10-28T21:00:00+07:00,4156.76,4174.28,4067.41,4117,1553501862.07686,4114.500712024228,4114.500712024228,4050.6658395796417,2162700,68.16226028677568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.90429980109163,50,50,60.239456249170956,41.545414500233676,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,38.72076358555249,1.6834033419964332,-3.201020215126846,-4.884423557123279,48.32050304387121,46.5862481039482,NaN,NaN,NaN,NaN
2025-10-28T22:00:00+07:00,4117,4140,4085.3,4095.42,815311893.03997,4113.747491121824,4113.747491121824,4051.4579486136304,1075904524,53.0065870960629,NaN,NaN,61.71241870308693,NaN,NaN,NaN,NaN,NaN,44.8089670700179,50,50,60.162303803275194,41.5617322630826,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,39.862137615155866,-0.14634495708301465,-5.067354753477048,-4.921009796394033,44.22424988697485,46.27288531745545,NaN,NaN,NaN,NaN
2025-10-28T23:00:00+07:00,4095.42,4139.63,4091.2,4132.51,586956287.31671,4114.238398694895,4114.238398694895,4052.89249819569,17891332,49.77475770000959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.23740179974092,50,50,60.08267929325752,41.57511061076589,0,1,105,-5,28.571428571428573,NaN,NaN,NaN,40.47412778550189,1.1263369596161983,-3.5130885968737857,-4.639425556489984,51.788954407739915,47.03268713143461,NaN,NaN,NaN,NaN
2025-10-29T00:00:00+07:00,4132.52,4145.99,4118.63,4138.39,374194622.71629,4115.057535720714,4115.057535720714,4054.4057283161205,2183200780,55.748944892115794,52.84342989606279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.00926739023996,50,50,60.00231223374243,41.58728139466326,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,39.537404372251736,2.282529504908508,-1.7862636753543484,-4.0687931802628565,52.880034641194506,47.8926517369337,NaN,NaN,NaN,NaN
2025-10-29T01:00:00+07:00,4138.4,4149.98,4102.32,4113.79,496165006.52860004,4115.4150185168555,4115.4150185168555,4055.4567773724725,2162700,54.95315782530273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.754227991539835,50,50,59.921071812531416,41.59811612764764,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,40.11758977423374,1.3547345056232745,-2.3753750482337637,-3.730109553857038,47.98702135356402,48.30320432290121,NaN,NaN,NaN,NaN
2025-10-29T02:00:00+07:00,4113.79,4116.94,4024,4037.33,1247051532.22722,4109.023419147139,4109.023419147139,4055.135949454376,1091633153,40.21367024970554,NaN,NaN,50.30525765570804,NaN,NaN,NaN,NaN,NaN,43.477032688449945,50,50,59.83885161691101,41.607510710451656,0,2,105,-5,28.571428571428573,NaN,NaN,NaN,43.89061907607417,-4.143298725641099,-8.909232960908412,-4.765934235267313,36.63915957199199,48.27570951252437,NaN,NaN,NaN,NaN
2025-10-29T03:00:00+07:00,4037.33,4040.19,3957.02,3977.01,1530279920.95819,4094.5721233317495,4094.5721233317495,4053.7531892870416,1114113,25.57988998660269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.16755341428909,50,50,59.755495125897895,41.615310923970846,0,2,105,-5,28.571428571428573,NaN,NaN,NaN,46.69628914206887,-11.178192243515056,-18.738674539661133,-7.560482296146077,30.509491754374253,47.093198810955016,NaN,NaN,NaN,NaN
2025-10-29T04:00:00+07:00,3977,3990.27,3928.15,3980.29,751161742.3801101,4087.2722827938064,4087.2722827938064,4052.4529558483327,72417281,18.596180933317584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.14079899955277,50,50,59.67242164526617,41.622938364348755,0,2,105,-5,28.571428571428573,NaN,NaN,NaN,47.79798277477823,-14.723298492243554,-25.96460541145052,-11.241306919206966,31.18367830725417,45.911860812706884,NaN,NaN,NaN,NaN
2025-10-29T05:00:00+07:00,3980.28,3998.03,3970.07,3992.45,306258968.57671,4084.9961615765205,4084.9961615765205,4051.390956629778,5309569,17.584180752453122,NaN,NaN,NaN,NaN,-5,NaN,NaN,NaN,44.088552869983246,50,50,59.59450230138975,41.635266436876925,0,2,105,-5,28.571428571428573,NaN,NaN,NaN,46.38098400515121,-15.294975131336567,-30.360025833377676,-15.065050702041109,33.749850958003776,44.81503026469657,NaN,NaN,NaN,NaN
2025-10-29T06:00:00+07:00,3992.45,3994.01,3974.35,3977.46,198889453.27041003,4083.501247393359,4083.501247393359,4050.082444123056,5308417,16.953553052249696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.594515592105196,50,50,59.51950236784333,41.650062682653065,0,2,105,-5,28.571428571428573,NaN,NaN,NaN,44.47234229049758,-15.670784692411551,-34.65353156755555,-18.982746875143995,32.15788199940127,43.615656726412396,NaN,NaN,NaN,NaN
2025-10-29T07:00:00+07:00,3977.45,3991.47,3967,3970.93,240029605.29584,3976.4666666666667,3976.4666666666667,4048.6815159084886,5308417,15.898907953535911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.01236786874922,50,50,59.44196669534786,41.66187420858355,0,2,105,-5,28.571428571428573,NaN,NaN,NaN,43.04360355546203,-15.328513681288058,-38.14338897675407,-22.81487529546601,31.461671199734695,42.436109501032966,NaN,NaN,NaN,NaN
2025-10-29T08:00:00+07:00,3970.94,4008.66,3961.61,3980.6,506641347.67464,3981.322705635952,3981.322705635952,4047.4765333260375,5308417,15.789539718130811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.572303705504694,50,50,59.36761838039864,41.676426356068156,0,2,105,-5,28.571428571428573,NaN,NaN,NaN,43.32977473007186,-13.485323153856893,-39.67152923778713,-26.186206083930234,33.74907705026368,41.51654308196412,NaN,NaN,NaN,NaN
2025-10-29T09:00:00+07:00,3980.59,4003.08,3978.49,4000.54,226130656.62603003,3984.278104072624,3984.278104072624,4046.6457982229217,2148597761,21.515557982324307,17.734668551330373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.02997857005751,50,50,59.29593018134693,41.693194117138106,0,2,105,-5,42.857142857142854,NaN,NaN,NaN,41.991219392209594,-10.111865257747613,-38.82603765611475,-28.714172398367136,38.320328707407846,40.742247424209815,NaN,NaN,NaN,NaN
2025-10-29T10:00:00+07:00,4000.53,4000.6,3983.4,3995.52,196354612.37113997,3985.772018453458,3985.772018453458,4045.740916838445,1114113,28.086242346517757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.40392032717803,50,50,59.221470132076085,41.706747748188306,0,2,105,-5,42.857142857142854,NaN,NaN,NaN,40.220418007051755,-7.525949560991766,-38.12160934960684,-30.595659788615077,37.61663067354411,39.32775239680851,NaN,NaN,NaN,NaN
2025-10-29T11:00:00+07:00,3995.52,4018.86,3993.6,4011,276110433.76164997,3989.984166934329,3989.984166934329,4045.126033354579,1114113,34.432900687313776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.037942609973946,50,50,59.145552494465576,41.718403722497236,0,2,105,-5,42.857142857142854,NaN,NaN,NaN,39.151816720833786,-4.243792761754687,-35.900400740808436,-31.65660797905375,41.2022932797365,38.81930884222747,NaN,NaN,NaN,NaN
2025-10-29T12:00:00+07:00,4011.01,4035.23,4009.65,4024.5,425280151.54845,3997.519315081397,3997.519315081397,4044.7609708173295,1114116,44.15517948718318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.73962724203278,50,50,59.07352286820341,41.73350984009491,0,1,105,-5,42.857142857142854,NaN,NaN,NaN,38.18240124077423,-0.8139881230613568,-32.674093132880444,-31.860105009819087,44.213741006893734,38.81855820793596,NaN,NaN,NaN,NaN
2025-10-29T13:00:00+07:00,4024.5,4034.64,4014.18,4022.62,272018533.4698,4000.857584467116,4000.857584467116,4044.3690952276424,35717132,52.05660687278285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.181792837426904,50,50,59.00406421804953,41.75075125508157,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,36.91651543786179,1.5489028684150803,-29.923976424300236,-31.472879292715316,43.87671931596308,38.25339855852332,NaN,NaN,NaN,NaN
2025-10-29T14:00:00+07:00,4022.62,4029,4010,4022.61,232133838.29946002,4002.7812727075043,4002.7812727075043,4043.9839784979495,2162700,56.65051908445147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.47028385899419,50,50,58.93639531625425,41.76934891810113,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,35.63676433515737,3.2350151734939416,-27.429110325847887,-30.66412549934183,43.874803549310386,37.61016776624589,NaN,NaN,NaN,NaN
2025-10-29T15:00:00+07:00,4022.61,4025,4001.34,4005.53,276884281.93153,4003.600158236548,4003.600158236548,4043.303377108605,2162700,55.54310257681806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.672407901386215,50,50,58.87007537917991,41.788864213017554,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,34.78128116836041,3.311806140795948,-26.524367823346893,-29.83617396414284,40.613081468495,37.08345777445525,NaN,NaN,NaN,NaN
2025-10-29T16:00:00+07:00,4005.53,4008,3982.39,3995.52,415030737.49795,4002.4772790167935,4002.4772790167935,4042.4576536199575,1091633156,48.5630041702063,NaN,NaN,53.5855419438253,NaN,NaN,NaN,NaN,NaN,44.89863009297096,50,50,58.80021815274886,41.80441304241732,0,1,105,-5,28.571428571428573,NaN,NaN,NaN,34.126189656334674,2.819522769004184,-26.31177050288761,-29.131293271891796,38.79289911240824,37.237296313056405,NaN,NaN,NaN,NaN
2025-10-29T17:00:00+07:00,3995.52,4002.94,3986,3987.1,238804808.83262998,4001.721296025515,4001.721296025515,4041.477872139958,1114113,41.06685944678392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.37959439184572,50,50,58.72811503394435,41.817288949164464,0,2,105,-5,28.571428571428573,NaN,NaN,NaN,32.8986046808822,2.0914047568278207,-26.517037325857018,-28.60844208268484,37.27940536302692,37.720861570817306,NaN,NaN,NaN,NaN
2025-10-29T18:00:00+07:00,3987.1,4014.6,3980.88,4009.01,308857715.24467,4001.7021003424293,4001.7021003424293,4040.903219535711,1114113,40.57718557652147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.933801862293926,50,50,58.6591434680861,41.83287151373011,0,2,105,-5,28.571428571428573,NaN,NaN,NaN,32.95727577510489,3.184462319392498,-24.627864183444217,-27.812326502836715,43.460884069384335,38.5978048395409,NaN,NaN,NaN,NaN
2025-10-29T19:00:00+07:00,4009.01,4018.54,4001.42,4014.1,188634939.07585,4002.1808281986705,4002.1808281986705,4040.4288262695923,2148597764,47.25219463178295,42.965413218362805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.3116145194817,50,50,58.59240582334308,41.85026522875887,0,1,105,-5,42.857142857142854,NaN,NaN,NaN,31.82604179116882,4.281026427359816,-22.461043468636944,-26.74206989599676,44.8214285693028,39.38863181177654,NaN,NaN,NaN,NaN
2025-10-29T20:00:00+07:00,4014.09,4028,3982.08,3993,720044117.2874501,4001.997088347533,4001.997088347533,4039.589378017033,1114116,47.32031614662721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.580801758501984,50,50,58.52734780301887,41.868917911407586,0,1,105,-5,42.857142857142854,NaN,NaN,NaN,32.832753091799624,3.6411627269509808,-22.190616487308034,-25.831779214259015,40.47348684124503,39.98260358619395,NaN,NaN,NaN,NaN
2025-10-29T21:00:00+07:00,3993,3998.86,3971.08,3987.15,693693573.56162,3999.8295096964994,3999.8295096964994,4038.6612474326607,1074855937,42.0191011432496,NaN,NaN,45.53053730721994,NaN,NaN,NaN,NaN,NaN,45.78220511818672,50,50,58.46362208959471,41.888484347441484,0,2,105,-5,28.571428571428573,NaN,NaN,NaN,32.471842156671094,2.9114028557823417,-22.192525644531088,-25.10392850031343,39.334216940976674,40.54492828199695,NaN,NaN,NaN,NaN
2025-10-29T22:00:00+07:00,3987.16,3993,3938.02,3950.5,897332565.12709,3994.0582025386484,3994.0582025386484,4037.1008713719057,1114113,32.95629590961731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.99542863312494,50,50,58.39628112231236,41.9040190688699,0,2,105,-5,28.571428571428573,NaN,NaN,NaN,34.079567716908876,0.19133330306863172,-24.86476187147764,-25.05609517454627,33.056330682017816,40.495446398550826,NaN,NaN,NaN,NaN
2025-10-29T23:00:00+07:00,3950.5,3976.68,3923.2,3961.09,802516610.6628101,3989.370439864943,3989.370439864943,4035.7555462148807,1114113,26.044115169831745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.40054361140735,50,50,58.33130243475784,41.921501691582584,0,2,105,-5,28.571428571428573,NaN,NaN,NaN,35.46531287998682,-0.6193229072303446,-25.8302488085842,-25.210925901353857,36.223770963241016,40.34569227396747,NaN,NaN,NaN,NaN
2025-10-30T00:00:00+07:00,3961.09,4015.5,3957.67,4013.1,557178674.73006,3989.8216960631166,3989.8216960631166,4035.3545630960334,2148597761,37.13589313538001,32.04543473827638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.64541734863,50,50,58.2678730093272,41.940121269867824,0,2,105,-5,42.857142857142854,NaN,NaN,NaN,37.062790531416326,2.4540393096119786,-22.143376764338882,-24.59741607395086,48.989228639260986,41.15802070009011,NaN,NaN,NaN,NaN
2025-10-30T01:00:00+07:00,4013.06,4017.38,3835,3915.37,3434305496.5259905,3968.652146655015,3968.652146655015,4033.230942510263,1114113,36.89723971219352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.80558943406036,50,50,58.200561591450864,41.954448610688786,0,2,105,-5,42.857142857142854,NaN,NaN,NaN,47.44259120774374,-1.760931927296582,-26.798580983071588,-25.037649055775006,34.86666152045983,40.705475574427496,NaN,NaN,NaN,NaN
